time,tick_secs,tick_nsecs,status,pose_0,pose_1,pose_2,vel_0,vel_1,vel_2
2025/08/06 13:43:39.216898632,1754455419,216662674,041,0.6702096462249756,0.08669432252645493,0.06788425892591476,0.6329782605171204,0.3952861428260803,0.0989631712436676
2025/08/06 13:43:39.295771966,1754455419,290495216,041,0.7306803464889526,0.13042552769184113,0.0777805745601654,0.6469153165817261,0.41067782044410706,0.10625234246253967
2025/08/06 13:43:39.317839632,1754455419,317234466,041,0.7306803464889526,0.13042552769184113,0.0777805745601654,0.6469153165817261,0.41067782044410706,0.10625234246253967
2025/08/06 13:43:39.389530091,1754455419,389277633,041,0.7919852137565613,0.17639581859111786,0.08840581029653549,0.6603857278823853,0.4216231107711792,0.11297240108251572
2025/08/06 13:43:39.417741383,1754455419,416509633,041,0.7919852137565613,0.17639581859111786,0.08840581029653549,0.6603857278823853,0.4216231107711792,0.11297240108251572
2025/08/06 13:43:39.490895883,1754455419,490513216,041,0.8540433645248413,0.2242240607738495,0.09970305114984512,0.6734052300453186,0.42940646409988403,0.11916778981685638
2025/08/06 13:43:39.516233258,1754455419,515992674,041,0.8540433645248413,0.2242240607738495,0.09970305114984512,0.6734052300453186,0.42940646409988403,0.11916778981685638
2025/08/06 13:43:39.589065174,1754455419,587665924,041,0.9167752265930176,0.27365440130233765,0.11161983013153076,0.6859887838363647,0.4349413514137268,0.12487945705652237
2025/08/06 13:43:39.616180674,1754455419,615967674,041,0.9167752265930176,0.27365440130233765,0.11161983013153076,0.6859887838363647,0.4349413514137268,0.12487945705652237
2025/08/06 13:43:39.689629091,1754455419,685727758,041,0.9801024794578552,0.32451897859573364,0.12410777807235718,0.6981510519981384,0.43887728452682495,0.13014519214630127
2025/08/06 13:43:39.717028383,1754455419,716499258,041,0.9801024794578552,0.32451897859573364,0.12410777807235718,0.6981510519981384,0.43887728452682495,0.13014519214630127
2025/08/06 13:43:39.789820008,1754455419,788415508,041,1.0439478158950806,0.37671151757240295,0.1371222883462906,0.7099061608314514,0.44167619943618774,0.13499978184700012
2025/08/06 13:43:39.817658924,1754455419,816551924,041,1.0439478158950806,0.37671151757240295,0.1371222883462906,0.7099061608314514,0.44167619943618774,0.13499978184700012
2025/08/06 13:43:39.887005966,1754455419,886721549,041,1.1082346439361572,0.4301684498786926,0.15062227845191956,0.7212677597999573,0.44366654753685,0.13947536051273346
2025/08/06 13:43:39.921867008,1754455419,919379633,041,1.1082346439361572,0.4301684498786926,0.15062227845191956,0.7212677597999573,0.44366654753685,0.13947536051273346
2025/08/06 13:43:39.986719258,1754455419,985266133,041,1.1728874444961548,0.48485565185546875,0.16456981003284454,0.7322489023208618,0.4450819194316864,0.14360149204730988
2025/08/06 13:43:40.17528133,1754455420,16885633,041,1.1728874444961548,0.48485565185546875,0.16456981003284454,0.7322489023208618,0.4450819194316864,0.14360149204730988
2025/08/06 13:43:40.80515091,1754455420,80307133,041,1.2378312349319458,0.5407587885856628,0.17892995476722717,0.7428624629974365,0.44608840346336365,0.1474054753780365
2025/08/06 13:43:40.117034466,1754455420,116433300,041,1.2378312349319458,0.5407587885856628,0.17892995476722717,0.7428624629974365,0.44608840346336365,0.1474054753780365
2025/08/06 13:43:40.181126008,1754455420,180968216,041,1.3029922246932983,0.5978766679763794,0.19367049634456635,0.7531206607818604,0.44680413603782654,0.15091244876384735
2025/08/06 13:43:40.216763466,1754455420,216512341,041,1.3029922246932983,0.5978766679763794,0.19367049634456635,0.7531206607818604,0.44680413603782654,0.15091244876384735
2025/08/06 13:43:40.282172466,1754455420,281945633,041,1.3682969808578491,0.6562164425849915,0.20876175165176392,0.7630354166030884,0.447313129901886,0.15414561331272125
2025/08/06 13:43:40.317786091,1754455420,317277425,041,1.3682969808578491,0.6562164425849915,0.20876175165176392,0.7630354166030884,0.447313129901886,0.15414561331272125
2025/08/06 13:43:40.387079425,1754455420,386747091,041,1.4336732625961304,0.7157903909683228,0.2241763025522232,0.772618293762207,0.44767504930496216,0.15712635219097137
2025/08/06 13:43:40.417131216,1754455420,416740133,041,1.4336732625961304,0.7157903909683228,0.2241763025522232,0.772618293762207,0.44767504930496216,0.15712635219097137
2025/08/06 13:43:40.485170550,1754455420,485018008,041,1.4990499019622803,0.7766132354736328,0.23988895118236542,0.781880259513855,0.4479324221611023,0.15987436473369598
2025/08/06 13:43:40.517323925,1754455420,516348925,041,1.4990499019622803,0.7766132354736328,0.23988895118236542,0.781880259513855,0.4479324221611023,0.15987436473369598
2025/08/06 13:43:40.586337675,1754455420,585436716,041,1.5643563270568848,0.8387008905410767,0.2558763921260834,0.7908322215080261,0.4481154680252075,0.16240781545639038
2025/08/06 13:43:40.616230550,1754455420,615995925,041,1.5643563270568848,0.8387008905410767,0.2558763921260834,0.7908322215080261,0.4481154680252075,0.16240781545639038
2025/08/06 13:43:40.687828883,1754455420,686201216,041,1.6295232772827148,0.9020689129829407,0.27211716771125793,0.7994844317436218,0.4482456147670746,0.16474348306655884
2025/08/06 13:43:40.717164466,1754455420,716892216,041,1.6295232772827148,0.9020689129829407,0.27211716771125793,0.7994844317436218,0.4482456147670746,0.16474348306655884
2025/08/06 13:43:40.796400550,1754455420,795692217,041,1.6944823265075684,0.9667319059371948,0.28859150409698486,0.8078469634056091,0.44833818078041077,0.1668967753648758
2025/08/06 13:43:40.817251675,1754455420,816625300,041,1.6944823265075684,0.9667319059371948,0.28859150409698486,0.8078469634056091,0.44833818078041077,0.1668967753648758
2025/08/06 13:43:40.891240342,1754455420,889474383,041,1.7591664791107178,1.032703161239624,0.3052811920642853,0.8159295320510864,0.4484039843082428,0.16888195276260376
2025/08/06 13:43:40.921579383,1754455420,918922925,041,1.7591664791107178,1.032703161239624,0.3052811920642853,0.8159295320510864,0.4484039843082428,0.16888195276260376
2025/08/06 13:43:40.988342800,1754455420,987906758,041,1.8235094547271729,1.0999939441680908,0.32216939330101013,0.8237414956092834,0.44845080375671387,0.17071212828159332
2025/08/06 13:43:41.17178758,1754455421,16620217,041,1.8235094547271729,1.0999939441680908,0.32216939330101013,0.8237414956092834,0.44845080375671387,0.17071212828159332
2025/08/06 13:43:41.87982758,1754455421,87584175,041,1.887446403503418,1.1686135530471802,0.33924058079719543,0.8312919735908508,0.44848406314849854,0.17239941656589508
2025/08/06 13:43:41.119773508,1754455421,118137592,041,1.887446403503418,1.1686135530471802,0.33924058079719543,0.8312919735908508,0.44848406314849854,0.17239941656589508
2025/08/06 13:43:41.183735008,1754455421,183376883,041,1.950913667678833,1.238568902015686,0.35648053884506226,0.838589608669281,0.44850772619247437,0.17395496368408203
2025/08/06 13:43:41.219030092,1754455421,217186967,041,1.950913667678833,1.238568902015686,0.35648053884506226,0.838589608669281,0.44850772619247437,0.17395496368408203
2025/08/06 13:43:41.281383217,1754455421,281198633,041,2.0138485431671143,1.30986487865448,0.37387603521347046,0.8456429839134216,0.4485245645046234,0.17538905143737793
2025/08/06 13:43:41.318470133,1754455421,317330008,041,2.0138485431671143,1.30986487865448,0.37387603521347046,0.8456429839134216,0.4485245645046234,0.17538905143737793
2025/08/06 13:43:41.386847258,1754455421,385199217,041,2.0761897563934326,1.3825039863586426,0.39141494035720825,0.8524601459503174,0.44853654503822327,0.17671118676662445
2025/08/06 13:43:41.420420258,1754455421,418563425,041,2.0761897563934326,1.3825039863586426,0.39141494035720825,0.8524601459503174,0.44853654503822327,0.17671118676662445
2025/08/06 13:43:41.493740759,1754455421,492716009,041,2.1378769874572754,1.456486463546753,0.40908604860305786,0.8590491414070129,0.44854503870010376,0.17793008685112
2025/08/06 13:43:41.517253509,1754455421,516727550,041,2.1378769874572754,1.456486463546753,0.40908604860305786,0.8590491414070129,0.44854503870010376,0.17793008685112
2025/08/06 13:43:41.582404259,1754455421,582036092,041,2.1988515853881836,1.5318102836608887,0.42687907814979553,0.86541748046875,0.44855108857154846,0.17905382812023163
2025/08/06 13:43:41.616266550,1754455421,616032342,041,2.1988515853881836,1.5318102836608887,0.42687907814979553,0.86541748046875,0.44855108857154846,0.17905382812023163
2025/08/06 13:43:41.683847217,1754455421,683675425,041,2.2590558528900146,1.6084712743759155,0.4447844624519348,0.8715726733207703,0.4485554099082947,0.1800898164510727
2025/08/06 13:43:41.718563300,1754455421,716838550,041,2.2590558528900146,1.6084712743759155,0.4447844624519348,0.8715726733207703,0.4485554099082947,0.1800898164510727
2025/08/06 13:43:41.782879134,1754455421,782736134,041,2.3184335231781006,1.6864631175994873,0.4627934396266937,0.8775217533111572,0.4485584795475006,0.18104493618011475
2025/08/06 13:43:41.820516800,1754455421,818632884,041,2.3184335231781006,1.6864631175994873,0.4627934396266937,0.8775217533111572,0.4485584795475006,0.18104493618011475
2025/08/06 13:43:41.878993634,1754455421,878856800,041,2.3769290447235107,1.765777349472046,0.4808979332447052,0.8832716941833496,0.4485606551170349,0.1819254755973816
2025/08/06 13:43:41.917823342,1754455421,917477342,041,2.3769290447235107,1.765777349472046,0.4808979332447052,0.8832716941833496,0.4485606551170349,0.1819254755973816
2025/08/06 13:43:41.984852175,1754455421,984588634,041,2.4344887733459473,1.8464038372039795,0.4990904629230499,0.8888291120529175,0.4485622048377991,0.18273726105690002
2025/08/06 13:43:42.18934925,1754455422,18469217,041,2.4344887733459473,1.8464038372039795,0.4990904629230499,0.8888291120529175,0.4485622048377991,0.18273726105690002
2025/08/06 13:43:42.83802884,1754455422,83557009,041,2.491060256958008,1.9283301830291748,0.5173642039299011,0.8942004442214966,0.44856327772140503,0.18348567187786102
2025/08/06 13:43:42.118837009,1754455422,117727134,041,2.491060256958008,1.9283301830291748,0.5173642039299011,0.8942004442214966,0.44856327772140503,0.18348567187786102
2025/08/06 13:43:42.190072009,1754455422,189643842,041,2.5465919971466064,2.011542320251465,0.5357127785682678,0.8993920087814331,0.4485640823841095,0.18417564034461975
2025/08/06 13:43:42.220668301,1754455422,218895509,041,2.5465919971466064,2.011542320251465,0.5357127785682678,0.8993920087814331,0.4485640823841095,0.18417564034461975
2025/08/06 13:43:42.283339467,1754455422,282967134,041,2.601033926010132,2.096024513244629,0.5541303157806396,0.9044097065925598,0.4485646188259125,0.1848117560148239
2025/08/06 13:43:42.317017926,1754455422,316425509,041,2.601033926010132,2.096024513244629,0.5541303157806396,0.9044097065925598,0.4485646188259125,0.1848117560148239
2025/08/06 13:43:42.386350051,1754455422,385977384,041,2.6543374061584473,2.1817588806152344,0.5726115107536316,0.9092594385147095,0.4485650360584259,0.1853981912136078
2025/08/06 13:43:42.416860092,1754455422,416344217,041,2.6543374061584473,2.1817588806152344,0.5726115107536316,0.9092594385147095,0.4485650360584259,0.1853981912136078
2025/08/06 13:43:42.482613009,1754455422,482458592,041,2.7064552307128906,2.2687265872955322,0.5911512970924377,0.913946807384491,0.4485653042793274,0.18593885004520416
2025/08/06 13:43:42.518537134,1754455422,517905134,041,2.7064552307128906,2.2687265872955322,0.5911512970924377,0.913946807384491,0.4485653042793274,0.18593885004520416
2025/08/06 13:43:42.591475092,1754455422,589630176,041,2.757340908050537,2.3569068908691406,0.6097452044487,0.9184772968292236,0.4485655128955841,0.18643727898597717
2025/08/06 13:43:42.622098967,1754455422,618780717,041,2.757340908050537,2.3569068908691406,0.6097452044487,0.9184772968292236,0.4485655128955841,0.18643727898597717
2025/08/06 13:43:42.684720259,1754455422,684561467,041,2.8069496154785156,2.446277379989624,0.6283889412879944,0.9228560328483582,0.44856566190719604,0.18689681589603424
2025/08/06 13:43:42.718150592,1754455422,717808842,041,2.8069496154785156,2.446277379989624,0.6283889412879944,0.9228560328483582,0.44856566190719604,0.18689681589603424
2025/08/06 13:43:42.787160217,1754455422,787009551,041,2.8552377223968506,2.5368144512176514,0.6470786333084106,0.92708820104599,0.4485657513141632,0.18732045590877533
2025/08/06 13:43:42.819540134,1754455422,818361926,041,2.8552377223968506,2.5368144512176514,0.6470786333084106,0.92708820104599,0.4485657513141632,0.18732045590877533
2025/08/06 13:43:42.880321718,1754455422,879652218,041,2.90216326713562,2.628493547439575,0.6658106446266174,0.9311786890029907,0.448565810918808,0.18771103024482727
2025/08/06 13:43:42.916399968,1754455422,916068718,041,2.90216326713562,2.628493547439575,0.6658106446266174,0.9311786890029907,0.448565810918808,0.18771103024482727
2025/08/06 13:43:42.980998301,1754455422,980842801,041,2.9476847648620605,2.7212882041931152,0.6845817565917969,0.9351322054862976,0.44856587052345276,0.1880711019039154
2025/08/06 13:43:43.17829426,1754455423,17554843,041,2.9476847648620605,2.7212882041931152,0.6845817565917969,0.9351322054862976,0.44856587052345276,0.1880711019039154
2025/08/06 13:43:43.82420009,1754455423,82181634,041,2.991763114929199,2.8151707649230957,0.7033888697624207,0.9389533996582031,0.44856590032577515,0.18840306997299194
2025/08/06 13:43:43.118373843,1754455423,117971926,041,2.991763114929199,2.8151707649230957,0.7033888697624207,0.9389533996582031,0.44856590032577515,0.18840306997299194
2025/08/06 13:43:43.189272468,1754455423,188824093,041,3.0343592166900635,2.9101128578186035,0.7222291827201843,0.9426466226577759,0.44856593012809753,0.1887091100215912
2025/08/06 13:43:43.219327968,1754455423,217651134,041,3.0343592166900635,2.9101128578186035,0.7222291827201843,0.9426466226577759,0.44856593012809753,0.1887091100215912
2025/08/06 13:43:43.289287634,1754455423,289013926,041,3.0754363536834717,3.00608491897583,0.7411000728607178,0.9462162256240845,0.4485659599304199,0.1889912635087967
2025/08/06 13:43:43.317237884,1754455423,316833968,041,3.0754363536834717,3.00608491897583,0.7411000728607178,0.9462162256240845,0.4485659599304199,0.1889912635087967
2025/08/06 13:43:43.383708593,1754455423,383523718,041,3.1149585247039795,3.103055715560913,0.7599992156028748,0.9496663212776184,0.4485659599304199,0.1892513781785965
2025/08/06 13:43:43.418389634,1754455423,417086759,041,3.1149585247039795,3.103055715560913,0.7599992156028748,0.9496663212776184,0.4485659599304199,0.1892513781785965
2025/08/06 13:43:43.489561426,1754455423,486817051,041,3.152891159057617,3.2009940147399902,0.7789243459701538,0.9530009031295776,0.4485659897327423,0.18949119746685028
2025/08/06 13:43:43.519168384,1754455423,517457468,041,3.152891159057617,3.2009940147399902,0.7789243459701538,0.9530009031295776,0.4485659897327423,0.18949119746685028
2025/08/06 13:43:43.598275551,1754455423,598001760,041,3.1892008781433105,3.2998666763305664,0.7978734970092773,0.9562238454818726,0.4485659897327423,0.1897122710943222
2025/08/06 13:43:43.616564926,1754455423,616301260,041,3.1892008781433105,3.2998666763305664,0.7978734970092773,0.9562238454818726,0.4485659897327423,0.1897122710943222
2025/08/06 13:43:43.687715010,1754455423,685694676,041,3.22385573387146,3.3996405601501465,0.8168447017669678,0.959338903427124,0.4485659897327423,0.18991610407829285
2025/08/06 13:43:43.719142385,1754455423,717865385,041,3.22385573387146,3.3996405601501465,0.8168447017669678,0.959338903427124,0.4485659897327423,0.18991610407829285
2025/08/06 13:43:43.787231760,1754455423,786810176,041,3.2568249702453613,3.5002806186676025,0.8358362913131714,0.9623496532440186,0.4485659897327423,0.19010402262210846
2025/08/06 13:43:43.819786926,1754455423,817569260,041,3.2568249702453613,3.5002806186676025,0.8358362913131714,0.9623496532440186,0.4485659897327423,0.19010402262210846
2025/08/06 13:43:43.880052468,1754455423,879960051,041,3.288078784942627,3.601752281188965,0.854846715927124,0.9652596116065979,0.4485659897327423,0.19027726352214813
2025/08/06 13:43:43.917557385,1754455423,917330010,041,3.288078784942627,3.601752281188965,0.854846715927124,0.9652596116065979,0.4485659897327423,0.19027726352214813
2025/08/06 13:43:43.985201510,1754455423,984118593,041,3.317589044570923,3.70401930809021,0.8738744258880615,0.9680721163749695,0.4485659897327423,0.1904369741678238
2025/08/06 13:43:44.19396926,1754455424,17646551,041,3.317589044570923,3.70401930809021,0.8738744258880615,0.9680721163749695,0.4485659897327423,0.1904369741678238
2025/08/06 13:43:44.88405218,1754455424,88026968,041,3.3453288078308105,3.807044744491577,0.8929181098937988,0.9707905054092407,0.4485659897327423,0.1905842125415802
2025/08/06 13:43:44.118092676,1754455424,117657843,041,3.3453288078308105,3.807044744491577,0.8929181098937988,0.9707905054092407,0.4485659897327423,0.1905842125415802
2025/08/06 13:43:44.186395426,1754455424,186099343,041,3.371272087097168,3.9107916355133057,0.9119765758514404,0.9734178781509399,0.4485659897327423,0.19071996212005615
2025/08/06 13:43:44.218737718,1754455424,217079593,041,3.371272087097168,3.9107916355133057,0.9119765758514404,0.9734178781509399,0.4485659897327423,0.19071996212005615
2025/08/06 13:43:44.286146177,1754455424,285804052,041,3.3953943252563477,4.01522159576416,0.931048572063446,0.9759572744369507,0.4485659897327423,0.19084511697292328
2025/08/06 13:43:44.319068802,1754455424,318429968,041,3.3953943252563477,4.01522159576416,0.931048572063446,0.9759572744369507,0.4485659897327423,0.19084511697292328
2025/08/06 13:43:44.382149510,1754455424,381844927,041,3.4176723957061768,4.120296478271484,0.9501330852508545,0.9784116744995117,0.4485659897327423,0.19096049666404724
2025/08/06 13:43:44.419488177,1754455424,418329385,041,3.4176723957061768,4.120296478271484,0.9501330852508545,0.9784116744995117,0.4485659897327423,0.19096049666404724
2025/08/06 13:43:44.492756802,1754455424,490454093,041,3.4380836486816406,4.225976943969727,0.9692291021347046,0.9807838797569275,0.4485659897327423,0.19106686115264893
2025/08/06 13:43:44.517275177,1754455424,516204218,041,3.4380836486816406,4.225976943969727,0.9692291021347046,0.9807838797569275,0.4485659897327423,0.19106686115264893
2025/08/06 13:43:44.595452635,1754455424,592568468,041,3.4566078186035156,4.332223892211914,0.9883357882499695,0.9830766320228577,0.4485659897327423,0.19116492569446564
2025/08/06 13:43:44.619104385,1754455424,617152302,041,3.4566078186035156,4.332223892211914,0.9883357882499695,0.9830766320228577,0.4485659897327423,0.19116492569446564
2025/08/06 13:43:44.682158302,1754455424,681920760,041,3.473224639892578,4.438996315002441,1.0074522495269775,0.9852926731109619,0.4485659897327423,0.1912553310394287
2025/08/06 13:43:44.717882802,1754455424,716880343,041,3.473224639892578,4.438996315002441,1.0074522495269775,0.9852926731109619,0.4485659897327423,0.1912553310394287
2025/08/06 13:43:44.789449093,1754455424,787125343,041,3.4879157543182373,4.546254634857178,1.0265778303146362,0.9874345064163208,0.4485659897327423,0.1913386881351471
2025/08/06 13:43:44.819064343,1754455424,818016260,041,3.4879157543182373,4.546254634857178,1.0265778303146362,0.9874345064163208,0.4485659897327423,0.1913386881351471
2025/08/06 13:43:44.890274343,1754455424,887733593,041,3.500663995742798,4.653957366943359,1.0457117557525635,0.9895046353340149,0.4485659897327423,0.19141553342342377
2025/08/06 13:43:44.918606010,1754455424,917163802,041,3.500663995742798,4.653957366943359,1.0457117557525635,0.9895046353340149,0.4485659897327423,0.19141553342342377
2025/08/06 13:43:44.993252177,1754455424,991082094,041,3.5114529132843018,4.762063026428223,1.0648531913757324,0.99150550365448,0.4485659897327423,0.19148637354373932
2025/08/06 13:43:45.22363302,1754455425,18518677,041,3.5114529132843018,4.762063026428223,1.0648531913757324,0.99150550365448,0.4485659897327423,0.19148637354373932
2025/08/06 13:43:45.80358385,1754455425,80130010,041,3.5202674865722656,4.87053108215332,1.084001898765564,0.9934393167495728,0.4485659897327423,0.19155168533325195
2025/08/06 13:43:45.118249094,1754455425,116671677,041,3.5202674865722656,4.87053108215332,1.084001898765564,0.9934393167495728,0.4485659897327423,0.19155168533325195
2025/08/06 13:43:45.187550844,1754455425,187136677,041,3.5270941257476807,4.979318618774414,1.1031570434570312,0.9953084588050842,0.4485659897327423,0.1916119009256363
2025/08/06 13:43:45.217949427,1754455425,217319302,041,3.5270941257476807,4.979318618774414,1.1031570434570312,0.9953084588050842,0.4485659897327423,0.1916119009256363
2025/08/06 13:43:45.281768344,1754455425,281465427,041,3.5319201946258545,5.088383674621582,1.1223182678222656,0.9971149563789368,0.4485659897327423,0.19166740775108337
2025/08/06 13:43:45.318833302,1754455425,317484010,041,3.5319201946258545,5.088383674621582,1.1223182678222656,0.9971149563789368,0.4485659897327423,0.19166740775108337
2025/08/06 13:43:45.390101760,1754455425,388050260,041,3.534734010696411,5.197683811187744,1.1414849758148193,0.9988610148429871,0.4485659897327423,0.19171857833862305
2025/08/06 13:43:45.418124927,1754455425,417509010,041,3.534734010696411,5.197683811187744,1.1414849758148193,0.9988610148429871,0.4485659897327423,0.19171857833862305
2025/08/06 13:43:45.485521427,1754455425,485356594,041,3.53552508354187,5.3071770668029785,1.1606568098068237,1.0005486011505127,0.4485659897327423,0.19176577031612396
2025/08/06 13:43:45.517773344,1754455425,516723135,041,3.53552508354187,5.3071770668029785,1.1606568098068237,1.0005486011505127,0.4485659897327423,0.19176577031612396
2025/08/06 13:43:45.590197385,1754455425,588194719,041,3.5342841148376465,5.416820049285889,1.1798334121704102,1.0021796226501465,0.4485659897327423,0.1918092668056488
2025/08/06 13:43:45.616235260,1754455425,616021010,041,3.5342841148376465,5.416820049285889,1.1798334121704102,1.0021796226501465,0.4485659897327423,0.1918092668056488
2025/08/06 13:43:45.680386927,1754455425,680231927,041,3.53100323677063,5.526569366455078,1.1990143060684204,1.0037561655044556,0.4485659897327423,0.19184936583042145
2025/08/06 13:43:45.716343677,1754455425,716030511,041,3.53100323677063,5.526569366455078,1.1990143060684204,1.0037561655044556,0.4485659897327423,0.19184936583042145
2025/08/06 13:43:45.781623052,1754455425,781482136,041,3.5256752967834473,5.636383056640625,1.2181992530822754,1.0052798986434937,0.4485659897327423,0.19188633561134338
2025/08/06 13:43:45.819206094,1754455425,818957969,041,3.5256752967834473,5.636383056640625,1.2181992530822754,1.0052798986434937,0.4485659897327423,0.19188633561134338
2025/08/06 13:43:45.883017261,1754455425,882915052,041,3.518294334411621,5.746216773986816,1.2373878955841064,1.0067524909973145,0.4485659897327423,0.1919204145669937
2025/08/06 13:43:45.918151761,1754455425,917912469,041,3.518294334411621,5.746216773986816,1.2373878955841064,1.0067524909973145,0.4485659897327423,0.1919204145669937
2025/08/06 13:43:45.988087261,1754455425,986650552,041,3.5088553428649902,5.8560285568237305,1.2565799951553345,1.0081759691238403,0.4485659897327423,0.19195184111595154
2025/08/06 13:43:46.17526636,1754455426,16536511,041,3.5088553428649902,5.8560285568237305,1.2565799951553345,1.0081759691238403,0.4485659897327423,0.19195184111595154
2025/08/06 13:43:46.86087302,1754455426,85760219,041,3.497354745864868,5.965773582458496,1.2757751941680908,1.0095516443252563,0.4485659897327423,0.19198080897331238
2025/08/06 13:43:46.118552886,1754455426,117909802,041,3.497354745864868,5.965773582458496,1.2757751941680908,1.0095516443252563,0.4485659897327423,0.19198080897331238
2025/08/06 13:43:46.185794761,1754455426,185612552,041,3.4837899208068848,6.075409889221191,1.2949732542037964,1.0108813047409058,0.4485659897327423,0.19200751185417175
2025/08/06 13:43:46.217532636,1754455426,217033219,041,3.4837899208068848,6.075409889221191,1.2949732542037964,1.0108813047409058,0.4485659897327423,0.19200751185417175
2025/08/06 13:43:46.286853969,1754455426,286644886,041,3.4681591987609863,6.1848931312561035,1.314173936843872,1.0121665000915527,0.4485659897327423,0.19203214347362518
2025/08/06 13:43:46.317860427,1754455426,317483094,041,3.4681591987609863,6.1848931312561035,1.314173936843872,1.0121665000915527,0.4485659897327423,0.19203214347362518
2025/08/06 13:43:46.387284844,1754455426,386809511,041,3.4504618644714355,6.294180393218994,1.3333772420883179,1.0134085416793823,0.4485659897327423,0.1920548379421234
2025/08/06 13:43:46.417284136,1754455426,416861219,041,3.4504618644714355,6.294180393218994,1.3333772420883179,1.0134085416793823,0.4485659897327423,0.1920548379421234
2025/08/06 13:43:46.490703678,1754455426,489039094,041,3.4306983947753906,6.403228282928467,1.3525826930999756,1.0146090984344482,0.4485659897327423,0.19207575917243958
2025/08/06 13:43:46.517043428,1754455426,516497136,041,3.4306983947753906,6.403228282928467,1.3525826930999756,1.0146090984344482,0.4485659897327423,0.19207575917243958
2025/08/06 13:43:46.582411469,1754455426,582103053,041,3.408870220184326,6.511994361877441,1.3717902898788452,1.0157694816589355,0.4485659897327423,0.1920950561761856
2025/08/06 13:43:46.617007261,1754455426,616455344,041,3.408870220184326,6.511994361877441,1.3717902898788452,1.0157694816589355,0.4485659897327423,0.1920950561761856
2025/08/06 13:43:46.681137553,1754455426,680862469,041,3.3849802017211914,6.620434284210205,1.3909997940063477,1.0168910026550293,0.4485659897327423,0.19211284816265106
2025/08/06 13:43:46.716481719,1754455426,716255969,041,3.3849802017211914,6.620434284210205,1.3909997940063477,1.0168910026550293,0.4485659897327423,0.19211284816265106
2025/08/06 13:43:46.780260178,1754455426,780031636,041,3.3590316772460938,6.728505611419678,1.4102110862731934,1.0179749727249146,0.4485659897327423,0.1921292394399643
2025/08/06 13:43:46.818558886,1754455426,817568053,041,3.3590316772460938,6.728505611419678,1.4102110862731934,1.0179749727249146,0.4485659897327423,0.1921292394399643
2025/08/06 13:43:46.887661553,1754455426,885987719,041,3.3310294151306152,6.836165904998779,1.4294239282608032,1.0190225839614868,0.4485659897327423,0.19214436411857605
2025/08/06 13:43:46.917984553,1754455426,916612553,041,3.3310294151306152,6.836165904998779,1.4294239282608032,1.0190225839614868,0.4485659897327423,0.19214436411857605
2025/08/06 13:43:47.3455344,1754455427,2020803,041,3.300978422164917,6.943371772766113,1.4486384391784668,1.0200352668762207,0.4485659897327423,0.1921582967042923
2025/08/06 13:43:47.17421344,1754455427,16897469,041,3.300978422164917,6.943371772766113,1.4486384391784668,1.0200352668762207,0.4485659897327423,0.1921582967042923
2025/08/06 13:43:47.79140678,1754455427,79038470,041,3.268885612487793,7.050081253051758,1.4678542613983154,1.021013855934143,0.4485659897327423,0.1921711564064026
2025/08/06 13:43:47.116112345,1754455427,115898261,041,3.268885612487793,7.050081253051758,1.4678542613983154,1.021013855934143,0.4485659897327423,0.1921711564064026
2025/08/06 13:43:47.181133803,1754455427,180847511,041,3.2347586154937744,7.156251907348633,1.4870713949203491,1.0241191387176514,0.429128497838974,0.18873246014118195
2025/08/06 13:43:47.218122595,1754455427,217812553,041,3.2347586154937744,7.156251907348633,1.4870713949203491,1.0241191387176514,0.429128497838974,0.18873246014118195
2025/08/06 13:43:47.281919970,1754455427,281763053,041,3.2005603313446045,7.2618937492370605,1.5059446096420288,1.029255986213684,0.3958686292171478,0.18241985142230988
2025/08/06 13:43:47.316797470,1754455427,316584303,041,3.2005603313446045,7.2618937492370605,1.5059446096420288,1.029255986213684,0.3958686292171478,0.18241985142230988
2025/08/06 13:43:47.391315053,1754455427,390933011,041,3.167726993560791,7.367168426513672,1.524186611175537,1.0363339185714722,0.3527795076370239,0.17379358410835266
2025/08/06 13:43:47.417357678,1754455427,416595136,041,3.167726993560791,7.367168426513672,1.524186611175537,1.0363339185714722,0.3527795076370239,0.17379358410835266
2025/08/06 13:43:47.487855553,1754455427,487667220,041,3.1373159885406494,7.472332954406738,1.5415658950805664,1.0452673435211182,0.30270060896873474,0.1633967161178589
2025/08/06 13:43:47.520294970,1754455427,517842678,041,3.1373159885406494,7.472332954406738,1.5415658950805664,1.0452673435211182,0.30270060896873474,0.1633967161178589
2025/08/06 13:43:47.582393470,1754455427,582098553,041,3.1101138591766357,7.577699661254883,1.5579055547714233,1.0559744834899902,0.24765117466449738,0.15175536274909973
2025/08/06 13:43:47.616630220,1754455427,616109095,041,3.1101138591766357,7.577699661254883,1.5579055547714233,1.0559744834899902,0.24765117466449738,0.15175536274909973
2025/08/06 13:43:47.686804511,1754455427,685499303,041,3.086711883544922,7.683607578277588,1.573081135749817,1.0683778524398804,0.18906712532043457,0.13937890529632568
2025/08/06 13:43:47.716409261,1754455427,716112428,041,3.086711883544922,7.683607578277588,1.573081135749817,1.0683778524398804,0.18906712532043457,0.13937890529632568
2025/08/06 13:43:47.779992178,1754455427,779630012,041,3.067561149597168,7.790401935577393,1.5870190858840942,1.0817317962646484,0.13444870710372925,0.12715357542037964
