time,tick_secs,tick_nsecs,status,pose_0,pose_1,pose_2,vel_0,vel_1,vel_2
2025/08/05 16:54:15.92094090,1754380455,91849298,041,25.91413688659668,-0.5798293948173523,-0.04729722812771797,1.2816721200942993,0.8728029131889343,0.3235800564289093
2025/08/05 16:54:15.157474215,1754380455,157279423,041,26.046287536621094,-0.4987064003944397,-0.014939220622181892,1.2805650234222412,0.8728052377700806,0.3272657096385956
2025/08/05 16:54:15.196532882,1754380455,196195298,041,26.046287536621094,-0.4987064003944397,-0.014939220622181892,1.2805650234222412,0.8728052377700806,0.3272657096385956
2025/08/05 16:54:15.257931548,1754380455,257697298,041,26.17563247680664,-0.41334861516952515,0.017787350341677666,1.279495120048523,0.8728069067001343,0.330696165561676
2025/08/05 16:54:15.292300257,1754380455,292016423,041,26.17563247680664,-0.41334861516952515,0.017787350341677666,1.279495120048523,0.8728069067001343,0.330696165561676
2025/08/05 16:54:15.357338132,1754380455,357070423,041,26.30200958251953,-0.32380595803260803,0.05085696652531624,1.2784610986709595,0.8728080987930298,0.33388909697532654
2025/08/05 16:54:15.393453257,1754380455,393077673,041,26.30200958251953,-0.32380595803260803,0.05085696652531624,1.2784610986709595,0.8728080987930298,0.33388909697532654
2025/08/05 16:54:15.458815048,1754380455,458480382,041,26.42525291442871,-0.23013894259929657,0.08424587547779083,1.2774618864059448,0.8728089332580566,0.3368609845638275
2025/08/05 16:54:15.494931715,1754380455,494573340,041,26.42525291442871,-0.23013894259929657,0.08424587547779083,1.2774618864059448,0.8728089332580566,0.3368609845638275
2025/08/05 16:54:15.560012757,1754380455,559718798,041,26.545202255249023,-0.13241824507713318,0.11793197691440582,1.2764960527420044,0.8728095293045044,0.33962711691856384
2025/08/05 16:54:15.593474632,1754380455,593131507,041,26.545202255249023,-0.13241824507713318,0.11793197691440582,1.2764960527420044,0.8728095293045044,0.33962711691856384
2025/08/05 16:54:15.659512632,1754380455,659180465,041,26.66169548034668,-0.030724436044692993,0.1518946886062622,1.2755627632141113,0.8728099465370178,0.34220170974731445
2025/08/05 16:54:15.693366757,1754380455,692980673,041,26.66169548034668,-0.030724436044692993,0.1518946886062622,1.2755627632141113,0.8728099465370178,0.34220170974731445
2025/08/05 16:54:15.760387340,1754380455,760089507,041,26.774578094482422,0.07485231757164001,0.1861148625612259,1.2746607065200806,0.8728102445602417,0.34459805488586426
2025/08/05 16:54:15.792358465,1754380455,792069382,041,26.774578094482422,0.07485231757164001,0.1861148625612259,1.2746607065200806,0.8728102445602417,0.34459805488586426
2025/08/05 16:54:15.857224757,1754380455,857030549,041,26.883691787719727,0.18421265482902527,0.22057466208934784,1.2737889289855957,0.8728104829788208,0.34682852029800415
2025/08/05 16:54:15.894737257,1754380455,894495049,041,26.883691787719727,0.18421265482902527,0.22057466208934784,1.2737889289855957,0.8728104829788208,0.34682852029800415
2025/08/05 16:54:15.962460590,1754380455,962215757,041,26.988887786865234,0.29724833369255066,0.2552575170993805,1.2729463577270508,0.8728106021881104,0.3489045202732086
2025/08/05 16:54:15.993286340,1754380455,992910674,041,26.988887786865234,0.29724833369255066,0.2552575170993805,1.2729463577270508,0.8728106021881104,0.3489045202732086
2025/08/05 16:54:16.60987215,1754380456,60483965,041,27.09001922607422,0.4138425290584564,0.29014796018600464,1.2721320390701294,0.8728107213973999,0.3508368134498596
2025/08/05 16:54:16.92657007,1754380456,92305924,041,27.09001922607422,0.4138425290584564,0.29014796018600464,1.2721320390701294,0.8728107213973999,0.3508368134498596
2025/08/05 16:54:16.158853590,1754380456,158537174,041,27.18694496154785,0.5338703393936157,0.3252316415309906,1.2713451385498047,0.8728107810020447,0.35263529419898987
2025/08/05 16:54:16.196354299,1754380456,195989174,041,27.18694496154785,0.5338703393936157,0.3252316415309906,1.2713451385498047,0.8728107810020447,0.35263529419898987
2025/08/05 16:54:16.259046549,1754380456,258792465,041,27.279525756835938,0.6571989059448242,0.3604951798915863,1.2705845832824707,0.8728108406066895,0.3543092906475067
2025/08/05 16:54:16.296355757,1754380456,296019007,041,27.279525756835938,0.6571989059448242,0.3604951798915863,1.2705845832824707,0.8728108406066895,0.3543092906475067
2025/08/05 16:54:16.365778799,1754380456,365439049,041,27.367630004882812,0.7836880683898926,0.3959260880947113,1.2805655002593994,0.7887639403343201,0.3436029851436615
2025/08/05 16:54:16.394099132,1754380456,393657132,041,27.367630004882812,0.7836880683898926,0.3959260880947113,1.2805655002593994,0.7887639403343201,0.3436029851436615
2025/08/05 16:54:16.460810215,1754380456,460438965,041,27.455360412597656,0.9058492183685303,0.4302864074707031,1.3005346059799194,0.6449497938156128,0.323505163192749
2025/08/05 16:54:16.496449716,1754380456,495915799,041,27.455360412597656,0.9058492183685303,0.4302864074707031,1.3005346059799194,0.6449497938156128,0.323505163192749
2025/08/05 16:54:16.561215882,1754380456,560882674,041,27.546655654907227,1.0187146663665771,0.46263691782951355,1.32980477809906,0.45863428711891174,0.2972736060619354
2025/08/05 16:54:16.596297049,1754380456,595856466,041,27.546655654907227,1.0187146663665771,0.46263691782951355,1.32980477809906,0.45863428711891174,0.2972736060619354
2025/08/05 16:54:16.657048466,1754380456,656831424,041,27.64518928527832,1.1191072463989258,0.4923642873764038,1.34818434715271,0.24209532141685486,0.26821041107177734
2025/08/05 16:54:16.693453799,1754380456,693135882,041,27.64518928527832,1.1191072463989258,0.4923642873764038,1.34818434715271,0.24209532141685486,0.26821041107177734
2025/08/05 16:54:16.762777966,1754380456,762505674,041,27.752548217773438,1.2041711807250977,0.5191853046417236,1.355611801147461,0.004063974600285292,0.2336091250181198
2025/08/05 16:54:16.793178216,1754380456,792762799,041,27.752548217773438,1.2041711807250977,0.5191853046417236,1.355611801147461,0.004063974600285292,0.2336091250181198
2025/08/05 16:54:16.868129091,1754380456,867776507,041,27.870044708251953,1.271785855293274,0.5425462126731873,1.3520238399505615,-0.24925096333026886,0.1913461983203888
2025/08/05 16:54:16.893943549,1754380456,893411424,041,27.870044708251953,1.271785855293274,0.5425462126731873,1.3520238399505615,-0.24925096333026886,0.1913461983203888
